para_id,sent_id,sentence,label,salience_score,avg_word_length,sentence_length_words,sentence_position,sentence_position_norm,type_token_ratio,lexical_density,noun_ratio,verb_ratio,adj_ratio,pronoun_ratio,noun_verb_ratio,causal_marker_ratio,contrast_marker_ratio,named_entity_density,gpt2_surprisal_mean,gpt2_surprisal_max,gpt2_surprisal_min,gpt2_surprisal_var,gpt2_surprisal_sum,gpt2_surprisal_std,bert_surprisal_mean,bert_surprisal_max,bert_surprisal_min,bert_surprisal_var,bert_surprisal_sum,bert_surprisal_std,rst_depth,rst_is_nucleus,rst_relation_type_encoded,rst_centrality_score,rst_is_root,rst_relation_direction,rst_span_length,intra_clause_count,intra_clause_density,intra_has_nucleus_satellite_relation,intra_avg_clause_depth,intra_top_clause_is_nucleus
P002608,P002608_S001,"It is either allophonic or phonemic, and may be analyzed as an underlying consonant cluster.",1,0.6818110036695832,5.066666666666666,15,2,1.0,1.0,0.6,0.13333333333333333,0.3333333333333333,0.13333333333333333,0.06666666666666667,0.3999999992,0.06666666666666667,0.0,0.06666666666666667,4.2772111892700195,10.829203605651855,0.03189485892653465,9.400598526000977,85.54422760009766,3.066039562225342,0.4973263167294568,3.1348092555999756,8.082716522039846e-05,0.9496382414371787,10.443852651318593,0.9744938385834867,2.0,0.0,14.0,0.2,0.0,0.0,0.2,3.0,0.2,0.0,0.3333333333333333,1.0
P002609,P002609_S000,"In some languages, such as English, aspiration is allophonic.",0,0.4468276183985836,5.555555555555555,9,1,0.5,1.0,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.0,1.9999999800000003,0.1111111111111111,0.0,0.1111111111111111,4.309445381164551,13.455465316772461,0.014181666076183319,19.86054229736328,56.02279281616211,4.456516742706299,0.26803568464481486,2.893031597137451,2.1457903130794875e-05,0.49075228093914114,4.288570954317038,0.7005371374446476,1.0,0.0,14.0,0.14285714285714285,0.0,0.0,0.14285714285714285,1.0,0.1111111111111111,0.0,0.0,0.0
P002609,P002609_S001,"Stops are distinguished primarily by voicing, and voiceless stops are sometimes aspirated, while voiced stops are usually unaspirated.",0,0.38040336487024795,6.333333333333333,18,2,1.0,0.7777777777777778,0.8333333333333334,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.49999999916666665,0.0,0.0,0.05555555555555555,4.017414569854736,11.629782676696777,0.033291153609752655,11.231648445129395,104.4527816772461,3.351365089416504,0.5335316620902242,4.385477066040039,0.00016488003893755376,1.1228824993292388,14.938886538526276,1.059661502239861,2.0,0.0,14.0,0.14285714285714285,0.0,0.0,0.14285714285714285,3.0,0.16666666666666666,1.0,0.6666666666666666,0.0
P002610,P002610_S000,"They are unaspirated for almost all speakers when immediately following word-initial s, as in spill, still, skill.",0,0.38814509960316984,5.166666666666667,18,1,0.25,1.0,0.7222222222222222,0.2222222222222222,0.16666666666666666,0.1111111111111111,0.05555555555555555,1.333333328888889,0.05555555555555555,0.05555555555555555,0.05555555555555555,5.503476142883301,12.724761009216309,0.40330231189727783,12.183858871459961,137.58689880371094,3.4905385971069336,3.0001574255382786,12.877189636230469,0.0015588626265525818,16.033950812898205,78.00409306399524,4.004241602713079,3.0,0.0,14.0,0.034482758620689655,0.0,0.0,0.034482758620689655,2.0,0.125,1.0,0.3333333333333333,1.0
P002610,P002610_S001,"After an s elsewhere in a word they are normally unaspirated as well, except sometimes in compound words.",0,0.345316117455635,4.777777777777778,18,2,0.5,0.9444444444444444,0.5555555555555556,0.2222222222222222,0.05555555555555555,0.05555555555555555,0.05555555555555555,3.9999999600000007,0.05555555555555555,0.0,0.05555555555555555,5.2892961502075195,17.0954647064209,1.0039150714874268,14.027429580688477,116.36451721191406,3.745321035385132,1.358070262424324,6.8885908126831055,0.0017639449797570705,4.103986444402339,31.23561603575945,2.025829816248724,3.0,0.0,14.0,0.034482758620689655,0.0,0.0,0.034482758620689655,1.0,0.05555555555555555,1.0,0.6666666666666666,0.0
P002610,P002610_S002,"When the consonants in a cluster like st are analyzed as belonging to different morphemes (heteromorphemic) the stop is aspirated, but when they are analyzed as belonging to one morpheme the stop is unaspirated.",1,0.5668044897235451,5.117647058823529,34,3,0.75,0.7058823529411765,0.6176470588235294,0.23529411764705882,0.2647058823529412,0.058823529411764705,0.029411764705882353,0.8888888879012344,0.058823529411764705,0.029411764705882353,0.029411764705882353,3.5662667751312256,11.788188934326172,0.002725222148001194,10.389177322387695,178.31333923339844,3.223224639892578,0.5833816469854872,10.017057418823242,7.152560215217818e-07,2.529954759750687,30.919227290230822,1.5905831508445847,6.0,0.0,14.0,0.034482758620689655,0.0,0.0,0.034482758620689655,3.0,0.08823529411764706,0.0,1.0,1.0
P002610,P002610_S003,"[citation needed] For instance, distend has unaspirated [t] since it is not analyzed as two morphemes, but distaste has an aspirated middle [tʰ] because it is analyzed as dis- + taste and the word taste has an aspirated initial t.",1,0.5664412747947389,4.589743589743589,39,4,1.0,0.717948717948718,0.6666666666666666,0.3076923076923077,0.28205128205128205,0.05128205128205128,0.05128205128205128,1.0909090899173552,0.10256410256410256,0.02564102564102564,0.02564102564102564,4.254095077514648,11.428720474243164,0.009550240822136402,11.310015678405762,259.4997863769531,3.363036632537842,1.498499910904767,11.526541709899902,1.1920930376163597e-07,6.791310953570054,98.90099411971462,2.606014380921574,5.0,0.0,14.0,0.034482758620689655,0.0,0.0,0.034482758620689655,5.0,0.13157894736842105,1.0,1.3333333333333333,0.0
P002611,P002611_S000,"In many languages, such as Armenian, Korean, Thai, Indo-Aryan languages, Dravidian languages, Icelandic, Ancient Greek, and the varieties of Chinese, tenuis and aspirated consonants are phonemic.",1,0.7372162036407076,5.888888888888889,27,1,0.5,0.8888888888888888,0.7777777777777778,0.2962962962962963,0.07407407407407407,0.4074074074074074,0.0,3.99999998,0.037037037037037035,0.0,0.1111111111111111,3.4492878913879395,10.55026912689209,0.00574745936319232,9.513166427612305,155.21795654296875,3.0843422412872314,1.19824618089156,8.563898086547852,3.182938598911278e-05,4.671352775367456,52.72283195922864,2.1613312507266107,1.0,0.0,14.0,0.1111111111111111,0.0,0.0,0.1111111111111111,3.0,0.12,0.0,0.0,0.0
P002611,P002611_S001,"Unaspirated consonants like [p˭ s˭] and aspirated consonants like [pʰ ʰp sʰ] are separate phonemes, and words are distinguished by whether they have one or the other.",1,0.803897604212781,4.777777777777778,27,2,1.0,0.7407407407407407,0.6296296296296297,0.3333333333333333,0.18518518518518517,0.1111111111111111,0.037037037037037035,1.7999999964,0.0,0.0,0.037037037037037035,3.004781484603882,12.387601852416992,0.0036570830270648003,8.494112968444824,153.2438507080078,2.914466142654419,0.9031173621846003,6.590699195861816,5.841272468387615e-06,3.1733190840371375,37.93092921175321,1.781381229281688,3.0,0.0,14.0,0.1111111111111111,0.0,0.0,0.1111111111111111,4.0,0.16,0.0,0.6666666666666666,1.0
P002612,P002612_S000,"In Danish and most southern varieties of German, the ""lenis"" consonants transcribed for historical reasons as ⟨b d ɡ⟩ are distinguished from their fortis counterparts ⟨p t k⟩, mainly in their lack of aspiration.",1,0.952273389039963,5.090909090909091,33,1,1.0,0.9090909090909091,0.6666666666666666,0.3333333333333333,0.12121212121212122,0.18181818181818182,0.06060606060606061,2.749999993125,0.030303030303030304,0.0,0.06060606060606061,4.382676601409912,13.24598217010498,0.02745906636118889,11.311238288879395,245.42990112304688,3.3632185459136963,1.7291625646452027,6.828702926635742,1.1444157280493528e-05,4.489722711833264,79.54147797367932,2.118896578843164,2.0,0.0,14.0,0.2,0.0,0.0,0.2,2.0,0.06666666666666667,0.0,0.6666666666666666,1.0
P002613,P002613_S000,"Standard Chinese (Mandarin) has stops and affricates distinguished by aspiration: for instance, /t tʰ/, /t͡s t͡sʰ/.",1,0.7753855797874647,4.777777777777778,18,1,0.3333333333333333,0.7777777777777778,0.8333333333333334,0.5555555555555556,0.16666666666666666,0.1111111111111111,0.0,3.3333333222222223,0.0,0.0,0.1111111111111111,4.292595863342285,12.838705062866211,0.0024622143246233463,12.324438095092773,154.533447265625,3.510617971420288,1.0706776533395512,5.117218017578125,9.536747711536009e-07,2.8394896305569826,34.26168490686564,1.6850785235581702,4.0,0.0,14.0,0.047619047619047616,0.0,0.0,0.047619047619047616,2.0,0.16666666666666666,0.0,1.0,1.0
P002613,P002613_S001,"In pinyin, tenuis stops are written with letters that represent voiced consonants in English, and aspirated stops with letters that represent voiceless consonants.",0,0.5401296327285995,6.0,23,2,0.6666666666666666,0.6956521739130435,0.6956521739130435,0.391304347826087,0.17391304347826086,0.13043478260869565,0.0,2.249999994375,0.0,0.0,0.043478260869565216,3.8683364391326904,12.48354434967041,0.0114377960562706,11.910942077636719,127.65510559082031,3.451223373413086,0.9635494635071761,11.065414428710938,0.0006889093201607466,5.741927190520069,28.906483905215282,2.396231873279393,4.0,0.0,14.0,0.047619047619047616,0.0,0.0,0.047619047619047616,4.0,0.17391304347826086,0.0,0.6666666666666666,1.0
P002613,P002613_S002,"Thus d represents /t/, and t represents /tʰ/.",0,0.24419903234638626,3.875,8,3,1.0,0.625,0.875,0.375,0.25,0.125,0.0,1.4999999925,0.125,0.0,0.125,4.527171611785889,12.317586898803711,0.709015429019928,11.989829063415527,58.853233337402344,3.4626333713531494,0.8252867928834046,3.867647647857666,4.887592695013154e-06,1.4775976522620615,12.379301893251068,1.2155647462237713,3.0,0.0,14.0,0.047619047619047616,0.0,0.0,0.047619047619047616,2.0,0.3333333333333333,0.0,0.3333333333333333,1.0
P002614,P002614_S000,Wu Chinese has a three-way distinction in stops and affricates: /p pʰ b/.,1,0.7669250658154426,3.9285714285714284,14,1,0.25,0.9285714285714286,0.7142857142857143,0.5714285714285714,0.14285714285714285,0.0,0.0,3.99999998,0.0,0.0,0.14285714285714285,6.131202220916748,12.628376960754395,0.49942004680633545,11.470295906066895,134.88644409179688,3.386782646179199,1.8740695151256817,8.183816909790039,4.124726547161117e-05,7.506943088653335,43.10359884789068,2.739880123044316,2.0,0.0,14.0,0.06666666666666667,0.0,0.0,0.06666666666666667,2.0,0.2,0.0,0.6666666666666666,1.0
P002614,P002614_S001,"In addition to aspirated and unaspirated consonants, there is a series of muddy consonants, like /b/.",0,0.4940535942523521,5.0625,16,2,0.5,0.9375,0.5625,0.3125,0.125,0.125,0.0,2.4999999875000003,0.0,0.0,0.0625,3.897646188735962,13.447559356689453,0.006122997961938381,14.476219177246094,97.44115447998047,3.804762601852417,0.9530460505760018,14.375629425048828,8.106264431262389e-06,8.259505194617034,24.779197314976045,2.873935488944913,3.0,0.0,14.0,0.06666666666666667,0.0,0.0,0.06666666666666667,2.0,0.13333333333333333,0.0,0.0,0.0
P002614,P002614_S002,"These are pronounced with slack or breathy voice: that is, they are weakly voiced.",0,0.33291747984043696,4.714285714285714,14,3,0.75,0.9285714285714286,0.6428571428571429,0.14285714285714285,0.35714285714285715,0.07142857142857142,0.07142857142857142,0.3999999992,0.0,0.0,0.07142857142857142,4.474628925323486,11.080658912658691,0.46637392044067383,8.608325004577637,80.54331970214844,2.933994770050049,2.030992303011266,8.345908164978027,0.0006546135991811752,5.465453900766317,36.55786145420279,2.337831024853233,4.0,0.0,14.0,0.06666666666666667,0.0,0.0,0.06666666666666667,3.0,0.21428571428571427,1.0,0.3333333333333333,1.0
P002614,P002614_S003,Muddy consonants as initial cause a syllable to be pronounced with low pitch or light (陽 yáng) tone.,1,0.6027698873050824,4.333333333333333,18,4,1.0,1.0,0.7222222222222222,0.2777777777777778,0.16666666666666666,0.2777777777777778,0.0,1.6666666611111112,0.05555555555555555,0.0,0.05555555555555555,5.195815086364746,15.616498947143555,0.04503604769706726,13.889398574829102,135.0911865234375,3.7268483638763428,3.293715999631223,12.296427726745605,2.6226387490169145e-05,12.597241828792356,69.16803599225568,3.5492593352405732,4.0,0.0,14.0,0.06666666666666667,0.0,0.0,0.06666666666666667,2.0,0.1111111111111111,0.0,0.6666666666666666,1.0
P002615,P002615_S000,Many Indo-Aryan languages have aspirated stops.,0,0.18330688071647935,5.714285714285714,7,1,0.3333333333333333,1.0,1.0,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.0,1.4999999925,0.0,0.0,0.14285714285714285,5.375492572784424,13.657391548156738,0.099144846200943,27.389699935913086,53.75492477416992,5.233517169952393,0.6736664082590406,4.000532150268555,0.0001403191708959639,1.460451366298161,7.4103304908494465,1.2084913596290878,1.0,0.0,14.0,0.07692307692307693,0.0,0.0,0.07692307692307693,1.0,0.2,0.0,0.0,0.0
P002615,P002615_S001,"Sanskrit, Hindi, Bengali, Marathi, and Gujarati have a four-way distinction in stops: voiceless, aspirated, voiced, and breathy-voiced or voiced aspirated, such as /p pʰ b bʱ/.",1,0.7067091765904052,4.821428571428571,28,2,0.6666666666666666,0.7857142857142857,0.75,0.42857142857142855,0.14285714285714285,0.17857142857142858,0.0,2.9999999925000003,0.03571428571428571,0.0,0.03571428571428571,4.080843448638916,13.985398292541504,0.00029940891545265913,11.89759635925293,220.3655548095703,3.449289321899414,1.2296550745766357,8.712529182434082,1.1920999895664863e-05,3.4612931684385733,60.253098654255155,1.8604550971304235,3.0,0.0,14.0,0.07692307692307693,0.0,0.0,0.07692307692307693,4.0,0.18181818181818182,1.0,0.3333333333333333,0.0
P002615,P002615_S002,"Punjabi has lost breathy-voiced consonants, which resulted in a tone system, and therefore has a distinction between voiceless, aspirated, and voiced: /p pʰ b/.",1,0.6882394008292498,5.08,25,3,1.0,0.8,0.72,0.4,0.28,0.0,0.0,1.4285714265306122,0.04,0.0,0.04,4.423922061920166,11.175479888916016,0.03858327493071556,9.806913375854492,185.80471801757812,3.131599187850952,1.7698516596745741,9.168658256530762,1.0728893357736524e-05,7.052216536927797,69.02421472730839,2.655600974718867,3.0,0.0,14.0,0.07692307692307693,0.0,0.0,0.07692307692307693,4.0,0.19047619047619047,1.0,0.6666666666666666,1.0
P002616,P002616_S000,"Some of the Dravidian languages, such as Telugu, Tamil, Malayalam, and Kannada, have a distinction between voiced and voiceless, aspirated and unaspirated only in loanwords from Indo-Aryan languages.",1,0.8205081187419105,5.655172413793103,29,1,0.5,0.896551724137931,0.6206896551724138,0.27586206896551724,0.13793103448275862,0.1724137931034483,0.0,1.999999995,0.034482758620689655,0.0,0.06896551724137931,2.9367661476135254,12.438008308410645,0.0008775911992415786,10.847451210021973,146.8383026123047,3.2935469150543213,0.2896905626641218,7.732078552246094,8.106264431262389e-06,1.278677603061261,13.325765882549604,1.1307862764737027,1.0,0.0,14.0,0.2,0.0,0.0,0.2,4.0,0.14814814814814814,0.0,0.0,0.0
P002616,P002616_S001,"In native Dravidian words, there is no distinction between these categories and stops are underspecified for voicing and aspiration.",1,0.7594815927806876,5.894736842105263,19,2,1.0,0.9473684210526315,0.5789473684210527,0.2631578947368421,0.15789473684210525,0.15789473684210525,0.0,1.6666666611111112,0.0,0.0,0.10526315789473684,4.976187229156494,12.794625282287598,0.1204075962305069,15.568568229675293,119.42849731445312,3.94570255279541,1.363741628652081,7.73777437210083,4.6373490476980805e-05,5.620742897906524,38.18476560225827,2.3708105993323305,2.0,0.0,14.0,0.2,0.0,0.0,0.2,3.0,0.15789473684210525,0.0,0.6666666666666666,1.0
P002617,P002617_S000,Western Armenian has a two-way distinction between aspirated and voiced: /tʰ d/.,1,0.7318488067366568,4.846153846153846,13,1,0.5,1.0,0.6923076923076923,0.38461538461538464,0.23076923076923078,0.07692307692307693,0.0,1.6666666611111112,0.0,0.0,0.15384615384615385,5.841487884521484,13.068923950195312,0.1693386435508728,12.762594223022461,110.98827362060547,3.572477340698242,1.587171306178702,9.349445343017578,1.5378116586362012e-05,7.346110552817413,33.33059742975274,2.710370925319524,2.0,0.0,14.0,0.14285714285714285,0.0,0.0,0.14285714285714285,2.0,0.2222222222222222,1.0,0.3333333333333333,1.0
P002617,P002617_S001,"Western Armenian aspirated /tʰ/ corresponds to Eastern Armenian aspirated /tʰ/ and voiced /d/, and Western voiced /d/ corresponds to Eastern voiceless /t/.",1,0.7736381717889765,5.454545454545454,22,2,1.0,0.5,0.8181818181818182,0.36363636363636365,0.18181818181818182,0.2727272727272727,0.0,1.999999995,0.0,0.0,0.2727272727272727,4.136763095855713,14.593524932861328,0.0029057920910418034,16.098413467407227,157.19700622558594,4.012282848358154,0.6096356215567946,7.796454429626465,5.960466182841628e-07,2.1014102323969657,24.99506048382858,1.4496241693614818,2.0,0.0,14.0,0.14285714285714285,0.0,0.0,0.14285714285714285,3.0,0.17647058823529413,0.0,0.3333333333333333,1.0
P002618,P002618_S000,Some forms of Greek before the Koine Greek period are reconstructed as having aspirated stops.,1,0.7378587020845093,5.266666666666667,15,1,0.3333333333333333,0.9333333333333333,0.6666666666666666,0.3333333333333333,0.26666666666666666,0.06666666666666667,0.0,1.249999996875,0.06666666666666667,0.0,0.26666666666666666,5.907585144042969,13.84003734588623,0.17581158876419067,16.516511917114258,100.42894744873047,4.064051151275635,1.253401072934809,5.563869476318359,0.00040259119123220444,2.8397296142949204,23.814620385761373,1.685149730526911,1.0,0.0,14.0,0.14285714285714285,0.0,0.0,0.14285714285714285,2.0,0.13333333333333333,1.0,0.3333333333333333,1.0
P002618,P002618_S001,The Classical Attic dialect of Ancient Greek had a three-way distinction in stops like Eastern Armenian: /t tʰ d/.,1,0.863743769777827,4.5,20,2,0.6666666666666666,0.95,0.7,0.4,0.05,0.25,0.0,7.999999920000001,0.0,0.0,0.3,5.927432060241699,14.35283088684082,0.46609482169151306,10.404659271240234,154.1132354736328,3.225625514984131,2.3629673338655266,6.500169277191162,1.2040211004205048e-05,5.51352092449762,61.43715068050369,2.348088781221362,3.0,0.0,14.0,0.14285714285714285,0.0,0.0,0.14285714285714285,1.0,0.0625,1.0,0.3333333333333333,1.0
P002618,P002618_S002,"These stops were called ψιλά, δασέα, μέσα ""thin, thick, middle"" by Koine Greek grammarians.",1,0.9269270369857973,5.2727272727272725,11,3,1.0,1.0,0.8181818181818182,0.5454545454545454,0.18181818181818182,0.09090909090909091,0.0,2.999999985,0.0,0.0,0.2727272727272727,4.248134136199951,12.510207176208496,0.5439752340316772,9.122050285339355,157.18096923828125,3.020273208618164,1.6943554747307312,8.039712905883789,7.176656799856573e-05,4.728385561193878,55.913730666114134,2.174485125539809,2.0,0.0,14.0,0.14285714285714285,0.0,0.0,0.14285714285714285,1.0,0.07142857142857142,0.0,0.3333333333333333,1.0
